index,author_name,review_date,reviewer_ratings,review_body
2535,Joe Meskill,"August 6, 2019",5, Great app. Keeps you informed about deliveries and it sends you alerts when delays to your delivery occur - like bad weather that causes airplanes to be re-routed or mean dogs along the route that eat the delivery driver.
2536,Cassandra Jobe,"September 25, 2019",5," I can see my package every step of the way. I can change delivery, I can sign for my package in advance. This app is great!"
2537,Ronnie Barksdale,"September 23, 2019",5, By using the app I am able to actually see where the truck is and it lets you know when the driver is close to my home and eventually when he is at my home. I think it's so neat to watch the little truck and exactly where he is.
2538,Diane H,"November 20, 2019",5, This app is the best..always know when I will get my pkgs...if u get a chance thank the delivery driver ..they deserve a smile n a thank you!!
2539,Pamela Wilson,"November 21, 2019",3, Can never delete an old deliveryaddress. Always says temp out of service .
2540,michele berg,"November 26, 2019",5, Easy to use and understand... I have had no problems so far...
2541,Anthony J Ehrett,"December 4, 2019",5, The UPS app is very easy to navigate through & makes tracking packages a cinch.
2542,Amanda Kelly,"December 27, 2019",5, Love this app. Makes tracking ALL my packages very easy.
2543,Sharon Ward,"December 24, 2019",5, I really like being able to track my packages. And know when they are delivered usuing text message tracking😍
2544,V Juliano,"January 8, 2020",5," Great App, a must have for tracking packages from UPS."
2545,Kelly Stejskal,"January 8, 2020",5, Really like how handy it is by knowing where my packages are and when to expect delivery.
2546,Steve Greer,"January 10, 2020",5," Very good to know when your package is arriving, and this app keeps you advised."
2547,Elizabeth G,"January 14, 2020",5," Great for tracking packages, easy to use."
2548,Jerry McDermott,"January 23, 2020",5, Let's me keep track of packages just as it should. Never an issue with this app.
2549,Marv Tuter,"January 23, 2020",5, We hey a lot of packages delivered by UPS and using the app is a sure way to keep track and make changes to delivery times if necessary
2550,Tam Brogdon,"February 4, 2020",5, Works great no crashes or battery hog issues.
2551,Kevin H.,"March 18, 2020",5, Great app helpful
2552,Joanna Smith,"April 22, 2020",5, I was ordering items and my orders were not showing up. I was going between the place that I ordered from and UPS to no avail. I was getting no answers from UPS and the places I ordered from started thinking that I was doing some thing shady. With this app I am able to keep up with what is going on ...Full ReviewI was ordering items and my orders were not showing up. I was going between the place that I ordered from and UPS to no avail. I was getting no answers from UPS and the places I ordered from started thinking that I was doing some thing shady. With this app I am able to keep up with what is going on with my shipments and I am now able to track my orders and I am getting everything I order on time.
2553,gloria Westfield,"November 27, 2018",5," I find this app to very useful. Let's you know ahead of time when to expect your package, where package was left, after delivery , let's you know what time."
2554,David Campbell,"May 12, 2019",4, Great App!!! The only negative is there is a charge for several of the services that should be free!!!
2555,Augustus Williams,"November 25, 2018",4, Only had one problem with one package that went to the storage locker and never got no alert that it was there.
2556,Kris Tong,"September 12, 2018",2, It's so confusing to reset and confirm your email. The link it sends you to confirm the change of password doesn't even allow you to confirm anything
2557,John Box,"November 4, 2018",5, Love this app very easy to use I get a lot of packages delivered from my job let's you track where the package is and when it was delivered it even let's you change where it is to be delivered makes life easier
2558,Don Nielson,"January 27, 2019",5, UPS is the most reliable & dependable delivery service. The tracking feature is a big help. I really like this UPS app. It gives me info. asap! I highly recommended everything UPS.
2559,Romaine Doohaluk,"November 13, 2018",5, Nice and easy to use..gives you an accurate snapshot of where your package is and when it will be delivered
2560,Robert Owen,"May 4, 2019",5, great app....use it everytime I order online to track my shipments. Often they show map depicting location of UPS truck as he approaches our neighborhood. we look out & see him arrive!
2561,AL CLEGG,"May 9, 2019",5, Very good app to get info on shipment status & delivery. You can sign for deliveries in advance. Easy to use.
2562,A.J. Samusson,"September 24, 2018",2," Had to modify my review from Love It to Mediocre. Suddenly the Follow My Delivery map is ""no longer available"" without any explanation. Is this feature no longer available? Again, no explanation. Very unhappy about this.🙁"
2563,Jyri Lehtinen,"December 26, 2018",1, Does not allow logging in with Google credentials without giving app access to phone contacts. With the awful experience I've had with UPS I denied thr access and removed the app.
2564,A Google user,"September 14, 2018",5, Able to track pkgs and easily reroute to UPS access point. Able to set up text updates. Faster and easier than a phone call.
2565,Tyler Durden,"December 11, 2018",5, The app is great for managing deliveries. I can determine when I need to be home for more expensive deliveries and get updated information about packages headed my way.
2566,Jennifer,"January 15, 2019",5," I love the details with tracking the package..lets you know the time, date and every location the package is transferred to or from.."
2567,The Best,"April 22, 2019",5, I like that it automatically detects the tracking number in my clipboard. That speeds things up.
2568,David Holifield,"June 3, 2019",5, I have used this app for several years and have been extremely happy with it. It helps me keep up to date on package progress and anticipated deliveries.
