index,author_name,review_date,reviewer_ratings,review_body
2345,Deep Bagle,"October 12, 2019",4, It's a fantastic app. I love it because of it's 3d view. But i think some of the places are not good in 3d view.
2346,Josephin George,"October 12, 2019",5, this is the best 3d map exploring app ever. because i like this app 3d rendering quality and it is so detailed.
2347,john light,"November 2, 2019",4, Very nice app but I have a suggestion I would like there to be a way to lock the rotation whenever I zoom in it seems to flip around
2348,darknessfire09,"November 9, 2019",1, This sucks! The images isnt even upto date. Nothing is..im so disappointed unistalling no
2349,Carlo Vermeulen,"January 1, 2020",1," Another application that is just stuck on ""waiting for download"""
2350,Sujatadas Sujatadas,"December 5, 2019",3, Best app but you need more update and thoroughly best view on map
2351,DJ,"March 13, 2019",4, it's a great app I just wish it was more clear sometimes objects are blurry or in weird shapes
2352,LOUIE Cavallin,"March 6, 2019",5," I love the 2D, 3D views when viewing cities around the world. Love it!"
2353,A Google user,"January 10, 2019",2," Seems strange to me that Windows users have a feature that Chrome users don't have. Why do we not have the ""turn back the clock"" option to see historical imagery?"
2354,Mark Jones,"February 23, 2019",1, No old images... I cannot view the same older map data that is available on the desktop version.
2355,KHAIRUL AZHAR,"October 10, 2018",2," Having problem with it in note 9. Imported kml not in myplaces tab, lagged after imported kml file on displayed. Nothing can be done after that. Uninstall it."
2356,Michael Reneau,"November 10, 2018",1," This app is dead in the water, it no longer works on my android tablet. Hopefully it will work on my cell.😕"
2357,RHL PUBG,"February 18, 2019",5," really good lots of modes it's got a discover mode, search,2d and 3d, and picture circles, recommend very good"
2358,Pamela heavenhelp,"April 12, 2019",5, I love this app.!! Great tool for exploring at home and while traveling.
2359,A Google user,"March 19, 2019",1," newer version crashes instantly. please fix this. Was a great resource, not anymore."
2360,Kristian Pyykkönen,"February 16, 2019",3," almost impressive how bad the ui is, for example there is apparently way to mesure distance of two points, but i dont think anybody tested it.. try it"
2361,Dave Lionberger,"May 25, 2019",1, NOT worth your time. Maps are over 6 years old in most locations. I cannot start somewhere and point to a location and get directions. GARBAGE DO NOT TAKE THE TIME TO DOWNLOAD.
2362,A Google user,"March 11, 2019",2," used to work brilliantlly, but now it keeps crashing on opening. LG K10."
2363,Angel Duke,"March 17, 2019",2," This is a very important tool for my work. It was until recently. Now it won't open in any of my Android phones. I tried uninstalling it and reinstalling it again. Still, it won't open. What happened?"
2364,VIKAS TAMRAKAR,"June 26, 2019",2, it just shows black screen when we open kmz file overlay.. even after the update 9.2.47.7 even today on 27/ 6/ 2019 it is giving black screen in kmz file... and showing X red mark in kml file...
2365,187SmokeItUp 420,"June 29, 2019",5, great for learning and exploring....wish they would add Feature to where you are able to go explore Mars and the moon on mobile...please Google do this soon..great app
2366,Kieron Tolliday,"July 11, 2019",3, shows my old house when I click My Location. Which is weird as the GPS on my phone is always on.
2367,Anmol Warikoo,"August 2, 2019",5," This thing is really awesome man. Apart from the outside view of buildings, the street view of Google earth shows a 3D view of any shop's inside. Love this thing, 😍"
2368,Yashu Agrawal,"August 19, 2019",4," I am using it since 3to4 years and it's amazing, fantastic and mind blowing app but options are very less in it."
2369,Matthew Harvey,"August 16, 2019",4," Needs updating, I service many clients that have lived in new housing developments for 3 years and it still shows no housing."
2370,Subam Dutta,"September 4, 2019",2, Need some more features for improving the app and the earth's some place like india and other country. I can't view in 3d its not like 3d ..so please do best for improving the features thank you
2371,Pablo Ruano,"September 3, 2019",4, Incredible App you can see the Earth your your house 360 degrees is amazed this is so cool I never thought you can see this it'd be better if it was like more this put it up the date thank you have a good day
2372,Earl Douglas,"September 6, 2019",4, Great app but for some reason it only gives me the option of downloading to my portable devices and not my lap top confused on the download options.
2373,Cartoon indian,"April 17, 2020",5, This is a best map app realstice graphics evolution in 3D
2374,Darren Reeves,"December 5, 2018",5, Wish it showed perfect detail instead of hiding places and editing to make unavailable. Nobody should have anything to hide.......
2375,A Google user,"March 11, 2019",1, CRASH! Will not open. recent update has made app unfunctional. would be a 5 star ...
2376,Shane Clarke,"March 24, 2019",1, can't open the app since the latest updates. tried uninstalling / reinstalling and sometimes works once or twice but then decides not to open again.
2377,ADESO Divine,"January 16, 2019",5, awesome map app; easy to use and viable in exploring areas unknown to you.
2378,Mrutyunjay Maddanimath,"March 13, 2019",1, App does not even launch..!! Its not at all loading on my Moto g4 plus. I even tried updating but it didnt go well.
2379,A Google user,"September 21, 2018",3, I'm still seeing places that now have new buildings but it's the same as 5 yrs ago
2380,Hauwa Abdulrahman,"March 24, 2019",5, this app is awesome :) and very accurate..nice one .. and how can I send pictures of places in my country so it can be updated?
2381,Christian Wackers,"March 7, 2019",3, interface streetview hangs while loading pictures. cannot exit for some time. Earth view is great.
2382,Bruce Barber,"March 12, 2019",1, It is showing pictures over 3 1/2 years old. Nothing current? What gives?
2383,Hadassah Chayim,"May 19, 2019",5, Amazing! Just 1 thing please? Tighten up and slow down the globe's manual steering to a pace that is reasonable for worldwide measuring distance. It's too loose Thank you so much!
2384,A Google user,"October 7, 2018",4, Amazing app! You can see the entire earth but it takes a lot of storage.
2385,Alexis Arraiza,"March 14, 2019",1, Google Earth not loading in my Samsung Galaxy S8. I updated my software and doesn't work after that! Zero stars!
2386,A Google user,"October 1, 2018",1, Desktop version is far better. This APK doesn't have historic images or the date of capturing the current images.
2387,Rachel Dunn,"March 18, 2019",1, after update i can't open. it crashes. i have tried to uninstall and reinstall and it still won't work.
2388,Eric Huston,"February 18, 2019",2, Fun to use and explore but I feel there are many places that need more updated imagery/ 3d models to replicate places as they look now
2389,Ashokg Golusula,"February 2, 2019",5," This is an xlent app to say because its shows all the ways with High defination if there is an a update version in that all the villages,cities,towns,e.t.c want to be appear in live street view"
2390,David Carr,"March 12, 2019",5, I'm having trouble keeping Google Earth to load I've uninstalled it and reinstalled it several times and it keeps closing
2391,"Alan Ecle, Jr.","December 13, 2018",3, i wish google would use up to date views for street view and sky view. use 2017 or 2018 images not images from 3+ years ago.
2392,Lisa Bragg-Hurlburt,"February 16, 2019",3, it's very good but the graphics need ALOT of time to load which was VERY annoying.
2393,Sadaf,"September 20, 2018",5, Its so good. It gives info on famous landmarks and seamarks!!!! I would rate this app 10000000000000000000000000000000000000000000
2394,A Google user,"October 9, 2018",1," A year ago, I could pull up property lines & borders, now I have to download a different app & pay for it."
2395,Maribel Carranza,"September 29, 2018",5, It's so amazing! Earth model is good than in real life to me.
2396,Shyam Adesara,"May 29, 2019",1, crack ! the app is crack too much time after updating please fix this issue/bug. :-(
2397,Abhinav Patra,"June 19, 2019",4, i really liked using this... truly speaking... this is much better than google maps and more user friendly
2398,Keri Miyadi,"June 30, 2019",1," closes after a few minutes on my tablet (tab a 2019). I've cleared the cache, restarted, uninstalled/reinstalled... still does it"
