index,author_name,review_date,reviewer_ratings,review_body
3480,Benedict Krupowicz,"November 14, 2016",5, Love the video addition
3481,Kislay Thakur,"November 23, 2016",5, Good summary of yesterday
3482,A Google user,"November 8, 2016",5, Great news summary
3483,Sean McNulty,"November 10, 2016",5, Great morning read
3484,Adam Wolf,"November 5, 2016",5, Great daily read
3485,Cory Rauch,"November 19, 2016",4, Prompt pertinent and concise
3486,Khalil Barsoum,"November 12, 2016",5, director
3487,Pedro Angelini,"November 16, 2016",5, Great!
3488,Jeffrey Hall,"November 22, 2016",5, Love it!
3489,Kevin Telmer,"November 5, 2016",4, Great snippets
3490,Samuel Arrowsmith,"November 23, 2016",5,Good Excellent
3491,Justin Kelley,"November 23, 2016",5, Concise & Insightful
3492,Petra Kaczor,"November 14, 2016",5, Love it
3493,omer ijaz,"November 9, 2016",5, Good
3494,Angela Lewis,"November 7, 2016",5, Wonderful
3495,Daniel Walden,"November 4, 2016",5, Perfect complement to paper subscription
3496,Adam Hare,"November 3, 2016",5,Short and sweet Short and sweet and to the point.
3497,Ginger Shields,"October 13, 2016",5," This app has always worked well for me. I also appreciate the weekend updates and the links to articles for more background information. I've had this app for over 18 months. I did run into 1 glitch where the stock index numbers kept showing 12345 for every nation, but a re-install fixed that. I lik...Full ReviewThis app has always worked well for me. I also appreciate the weekend updates and the links to articles for more background information. I've had this app for over 18 months. I did run into 1 glitch where the stock index numbers kept showing 12345 for every nation, but a re-install fixed that. I like the quotes at the end."
3498,Chris Erickson,"September 29, 2016",4,"Crashes even after ""fix"" This started crashing on launch every single time for me with the release of the alleged fix, before that it may have crashed once but then it ran fine on a second attempt. It looks like this has hit a lot of people. If they're facing a huge spike of crashes and bad reviews the Economist should roll...Full ReviewThis started crashing on launch every single time for me with the release of the alleged fix, before that it may have crashed once but then it ran fine on a second attempt. It looks like this has hit a lot of people. If they're facing a huge spike of crashes and bad reviews the Economist should roll back immediately to an older release, then work out the details."
3499,Joel Brown,"October 14, 2016",5,"Simplicity at its best For those who like to cut through long-winded articles, this is the app for you. I personally don't have the time to read a lot of news everyday during the week. This app provides a great solution with single paragraph articles on interesting world events."
3500,Stevie Jayne,"October 21, 2016",5,"Fits my attention span Finally an Economist I can commit to reading. The articles look really nice on my phone and download quickly. Topics are varied and the copy still has that hint of Economist snark, despite the tight word limits."
3501,Joel Avila,"October 3, 2016",5,Great start to the morning I like the level of depth. Just enough to keep you informed and they mostly stay away from populist and vapid news that seems to be on offer so much these days.
3502,Tom Lee,"October 25, 2016",4,"Really good This is a good way to keep a good idea of what's going on and further investigate any stories of interest to you. 5 star if the app cold still be used landscape, at the moment only portrait but that's the only thing. 4.9/5"
3503,Cumvers,"October 2, 2016",5,"Wondrous Almost every morning, The Economist Espresso reminds me the time to catch up on the news and what drastic change have occured recently. You are my pure wonderment."
3504,Janet Allison,"October 13, 2016",5, Part of my magazine subscription.  Just enough info on a handful of well known and not-so-well known world events every morning.  Quick to read and informative.  Excellent app!
3505,do pe,"October 8, 2016",4,Really good app for subscribers I enjoy the app as a subscriber. I do wish it was easier to read other days' news without going through the settings and it could stop telling me that things seem slow when they're loading just fine.
3506,Fernando H,"October 16, 2016",4,"I love it, but... Choose between ads or a subscription, it's ridiculous that we have to pay AND look at ads. It should be one of the other."
3507,Ekstra Ekstra,"October 11, 2016",5,"My go to quick global news app. When I wake up and want a summary of world news by a trusted source in 15 minutes, this app is the answer."
3508,Paul Simpson,"October 12, 2016",5,"Concise, easy to use summary of daily happenings I'm a fan of the, now almost daily, updates that espresso offers. It's a wonderful supplement to the print and online content."
3509,A Google user,"October 7, 2016",5,Really handy The Economist is probably the best newspaper I've ever read and here it is perfectly accessible in bite size form each morning. This is a must have for anyone who wants excellent news quick in the morning.
3510,Mike Head,"October 12, 2016",5,Less really is more Its an art to say a lot in just a few paragraphs. Well done Economist for great content & style
3511,Yousif Asim Sidahmed Yousif,"October 6, 2016",5,"Briefly detailed The app is quite useful,brief, diverse. I start my day with it's headlines and cup of coffee."
3512,Aaron Wolf,"October 12, 2016",5,"Tidy, simple, quick The service itself is perfect (bite sized snippets of important news), but the app is well designed as well. Simple, better than an email newsletter. No frills, just text on a page."
3513,A Google user,"October 15, 2016",5,Great Morning Brief I love this app. I haven't experienced any technical issues since installing it  and it's perfect for that morning snapshot.
3514,Benjamin Clawson,"October 13, 2016",5,"A more objective view This has long been my prefer source of news, which is now delivered in a concise, quickly digestible package... I highly recommend it."
3515,Stuart McGibbon,"October 5, 2016",5,Great Idea It's perfect for my short train ride in the morning. Also brings to my attention news that seems to be lost on more conventional websites
3516,Mun Yin Chong,"January 23, 2017",5, Short and sweet articles to update you on the news happening around the world. However the downside is articles are not able to be saved.
3517,Scott McCloskey,"October 19, 2016",3,"Unfortunate that it doesn't coordinate with the full Economist app When I click to read more about a story, the filter story that it's linked to is in a browser like window, rather than taking me into the full Economist app... Can't toggle easily if want to read the rest of the espresso stories or lose where I'm at in that folder story later."
3518,A Google user,"November 23, 2016",2,Surprised charging I m not aware being charged monthly subscription fee until the amount had been deducted from the telecom billing account.
3519,Kalvin Graham,"November 4, 2016",5,"Great, as always The Economist continues to deliver the highest quality content and these daily briefings provide much needed analysis between weekly issues. Thanks to the staff who make this possible."
3520,Jay Tallapragada,"October 11, 2016",5,"Fantastic app Great UI...easy to read. I love the economist. Early in the morning,  espresso gives me all the important new in short summaries."
3521,Ewe Lin Loo,"October 15, 2016",5,Daily bite of world news It's an excellent app for keeping up to date on world news. I feel like a more informed person for having installed this app. It's only $5.00 a month as well! A great companion to the website.
3522,Alexander Moyer,"October 9, 2016",5,"Small Cup of News Easy to used, always up to date, and a great way to start each day. There are ads but they aren't intrusive which is really where any app can win my heart."
3523,Captain Tom,"October 27, 2016",5,"What a great way to start the day The selection of content, it's quality (not a surprise coming from the economist) and presentation give me another good reason to get up in the morning."
3524,A Google user,"October 21, 2016",4,"Leaves you wanting more Great. Bite sized news, unlike the more verbose online publication, including dare I say it, The parent publication, it always leaves me wanting just a little bit more."
3525,Heinrich Bosshard,"October 15, 2016",5,"Just like an Espresso Brief, informative, diverse. A good way to start the hunt for news for the day."
3526,Thomas Reneau,"October 18, 2016",5,"Smooth experience & to the point I love reading the Economist. This app provides a daily digest of the ""hot news"" and it comes to you every morning ; perfect to read it with your expresso!"
3527,Colin Bloor,"October 26, 2016",5,"Perfect for its purpose Brief, relevant, and informative. A good quick start to the news of the day"
3528,Bob Barnard,"October 13, 2016",4,"Will not hold login data, foolish Will not hold your login information making it a nightmare to use."
3529,Rhine Merten,"October 5, 2016",5,Great compromise A nice way to get a daily heads up quickly and actually last just about as long as an espresso.
3530,Freddie Hudson,"October 15, 2016",5,"Excellent No faults, just simple delivery of information. Almost ignorable ads and a great interface."
3531,Vincenzo Mario Saltamartini,"October 5, 2016",5,Everything in one The best way to wake up every morning. An immediate and detailed account of what is happening in the world.
3532,Dan Wilkinson,"October 3, 2016",4,Content great Quite slow to start though.
3533,James Finch,"October 11, 2016",5,Great News Update Love to keep up to date on the latest news each morning by reading articles in this letter app
