index,author_name,review_date,reviewer_ratings,review_body
2161,ASH!SH SHARMA,"April 1, 2020",5," Best app But when, Then internet slow site....."
2162,Harry Bariu,"October 26, 2018",4, I think its speed is top notch but u need to put it to be able to access more websites.
2163,Titas Kar,"November 27, 2018",4, My OK Google feature is not working since I updated Google this morning. Please help fix this.
2164,Godson Ilozue,"May 13, 2019",5, Great and unique search app! Rated first (1st) among equals.
2165,Vishal Thorat,"March 28, 2019",5, less ram consumption and fast results. Category wise result search is perfect option.
2166,Valentine Nwachukwu,"January 7, 2019",5, I rate this app 5 star because of its sleek user interface and how easy it is to use.
2167,Sumathi S,"April 11, 2019",5," Simple and easy to use, if possible please put the search bar on the top that is more convenient."
2168,Grand blogger,"June 8, 2019",3, This is the best experience with Google...Am actually enjoying it it's faster and also a better way to search important information...thank you Google 😉
2169,Brundaban Panda,"June 18, 2019",5," l am happy about this, but yet to use for rating the App. l am happy about the new and fast App. Thank you"
2170,Roshan Lal,"August 6, 2019",1, I am seeing a blank screen (black) after selecting language... kindly fix this issue.
2171,Jaime Ramirez-Perez,"August 29, 2019",5, This app is pretty good and very simple and it could use some updates like a dark theme so people's eye don't get strained.
2172,Ed Manning,"September 24, 2019",1," Does not respect the default browser setting of your phone. This app sends you to Chrome, although I would prefer to use Firefox. Fix this!"
2173,Lauren Elizabeth,"September 24, 2019",5, Love love love!! I've been waiting for a lighter condensed version of Google apps combined into one location...very satisfied...kudos!!
2174,Jessica DaBoss,"October 20, 2019",5, Love it. Just wish you could add cash to the card from store. Thats the only thing I hate
2175,Omar R. Husseini,"November 7, 2019",5," Fast, faster, fastest search app !! Wonderful!"
2176,Steve Burns,"November 25, 2019",5, Good app do it lighter and faster at library 👍.
2177,varybadmahadev chinchole,"December 4, 2019",5, Really interesting to use such a app Very good
2178,Jefferson Vaati,"December 10, 2019",5," There is something wrong this app can't be updated,,,,why?"
2179,Shara cori Scheiner,"March 16, 2020",3, I don't know cause I've only logged in I think once and can't now
2180,Jp GoesViral,"April 2, 2020",5, Better than the original Google app.
2181,iqbal kaur,"February 20, 2019",1, After updating your website links of webdunia hindi are taking too much time for opening and most of the time links are not open.
2182,A Google user,"September 26, 2018",3, Google is extraordinary in application ad research. Love the applications processes.
2183,A Google user,"March 31, 2019",4, it very good at Frist look. i will be able to give a more accurate when I used it for a few times.
2184,Elijah David,"April 14, 2019",5, my experience is so amazing Google Go has a big capacity to contain so many things and am grateful am enjoying it.
2185,Daisy Powell,"June 5, 2019",5," excitement. something different, new, qicker way to get there. havenot played tick tack doe in years. my energy level raised up."
2186,Avinash Prasad,"June 23, 2019",3, There is no option available for 'ok google' voice detection (from any screen) setting
2187,L S,"June 28, 2019",2, This lite app is fast but it keeps on crashing when I click on websites. Is there any solution for this or should I just re-install this app?
2188,Emmanuel Osayi,"August 21, 2019",5, Google Go is by far my most convenient go-to App for all i need from my mobile phone. Highly effective and i definitely recommend for all.
2189,AMIT GARHWAL,"August 21, 2019",5," After seeing Sunder Sir tweet I downloaded it It is very smooth and easy to use Listen to Webpages, Discover apps option it has everything which u need to get"
2190,Arya Chaubey,"August 21, 2019",5, Marvelous and very fast app and also lighter on phone it's user interface is sintilating and stunning.
2191,Rahul Mehra,"August 27, 2019",4, Google Go is awesome. Please give the image crop feature while we capture the image for transelation of the words in a book.please add this feature 👍
2192,Ngọc Phạm,"September 6, 2019",5, This app is much way better to surf internet and control almost everything with your Google account. It's so amazing!
2193,Maligne Ms,"September 16, 2019",3," Improve voice search ! Its slow not ""smart"" and more slow with those animations."
2194,Robert Shaw,"September 16, 2019",5, A fantastic new go to...!! Brilliantly updated and new must for everyone. Txt to speach also great and easy categorised apps on swipe left right pages
2195,Omer Ahmad Ijaz AS-1,"September 17, 2019",5, Its a wonderfull experience .But it would be great if it had a history button like in google chrome.where we can access all our search history.
2196,Shubham Hankare,"September 17, 2019",1, Worst _The_worst_google_browser_ever_ I had saved a lot of pages but now those pages have been deleted automatically And now I cannot get those pages back
2197,MUHAMMAD JAVED AHMED,"September 20, 2019",4, Google needs to add download speed show feature like UC broswer provide. 2nd Need to set theme options. Further more after use. But its a good browser.
2198,naeL,"October 1, 2019",1, Standalone google lens doesn't work with this app installed. You need to open google go then tap google lens icon in the google go app to use google lens. Enabling standalone google lens with this google go app would be nice
2199,张实唯,"October 14, 2019",5," Extreamly great experience! However this app does not support Google Podcast (which insist installing the ""ordinary"" Google app)"
2200,Sherif,"November 6, 2019",5, Its all based on html and css and that is soooooooo great. Thanx
2201,Tony Ed Emeana,"November 17, 2019",4, A quick and effective search app. Kudos!
2202,Shagan Entertainment Times,"December 11, 2019",3, What is new in new version nothing why new version plz give theame loading in Google go for background and train statues with ntes Cris
2203,Meron Walelign,"December 17, 2019",5, A light speed app that makes google search look as slow as a snail in a 10000 m marathon
2204,Christopher Venditto,"January 1, 2020",1, Doesn't function intuitively based on other previous google search apps
2205,Death On Two Legs,"January 28, 2020",5," Omg, that little elephant is adorable! 🐘"
2206,Prasanth Mandru,"March 20, 2020",4, Awesome. It works as described
2207,Ghous Khan,"March 20, 2020",5, I give 5 🌟 of mostly features of Google in future if we are going well!
2208,Амёе́и́ кна́и́,"April 1, 2020",5, Please add offline voice recognition feature
2209,Vikram Singh,"October 10, 2018",5, It is a best replacement for the Google search . It's so lite and gives the better experience of search engine
2210,Syed Razi Ahmad,"October 30, 2018",5, Time consuming app which takes no time for results..loved it.
2211,Darshan Nariya,"February 20, 2019",4, super app no need Google and chrome ! just one request can you make incognito search mode. it will be helpful.
2212,Milli's Crazy Channel,"November 2, 2018",1, A lighter faster way to search pf more like a heavier longer way to waste time and storage space
2213,Valerie Nel,"April 1, 2019",5, Love this app! Convenient and easy to apply! Thank you!
2214,Vishal DR,"April 8, 2019",2," The app automatically hides away from recent apps, if you simply press the home button also. Whatever done hence gone away."
2215,veronica LAW,"June 3, 2019",5," I just got a new phone and it took all day to get it activated, and its still not all the way conected"
2216,Mona Menghani,"June 6, 2019",1, after updates also app is not properly working on my phone showing too many advertisments irritates in between n also closes automatically even we dont want to close
