index,author_name,review_date,reviewer_ratings,review_body
3444,Washington Logroño,"January 19, 2019",4, The app is very helpful to organize things. Wouldn't be nice if the entries you make can be linked to a calendar and vice versa.
3445,A Google user,"March 25, 2019",5," Amazing note app, does everything i need and more! i have never had a provlem with this app and love its syncing feature."
3446,Chuck Andrews,"January 19, 2019",2, Constant crashing on S8+ I am a fan of the service but the Android app has issues. I see crash messages everytime I use it and switch to any other app.
3447,James Beggs,"April 18, 2019",1," zero ability to contact technical support. needed to contact technical support not just use one of their articles, there was no way to do so, in the 21st century this is intolerable. plus zero refund policy, my account renewed for a year on the same day I was trying to contact technical support and ...Full Reviewzero ability to contact technical support. needed to contact technical support not just use one of their articles, there was no way to do so, in the 21st century this is intolerable. plus zero refund policy, my account renewed for a year on the same day I was trying to contact technical support and now I'm locked in for a full year and can't get a refund. in the 21st century not being able to contact someone for technical support issues not covered by an article is utterly unreasonable."
3448,A Google user,"October 11, 2018",1," Always ask for update/ purchase per month, cannot open any file unless pay first. Actually I was login since last year but still should purchase"
3449,A Google user,"November 16, 2018",5, Great way to share information with mobile and windows devices and be able to find it quickly.
3450,Shreyansh Shah,"June 7, 2019",5," very great app to store any personal notes, passwords, etc. & can be retrieved from any device with having access to internet"
3451,Ákos Moldován,"June 7, 2019",5," Glad you fixed the double of the words issue on Samsung keyboard. By the way, since I switched from S7 to the S10+, I haven't had any issues."
3452,Thomas Mbiba,"June 27, 2019",4," Good day I love Evernote. However, I was just wondering when the scannable app will be available on android. Kindly assist. Regards."
3453,Gabriel S,"July 29, 2019",4," would rate 5 stars--only negative is that there isnt an intuitive integration of handwriting, unless you use Penultimate (apple products only)"
3454,littledragon 1940,"July 20, 2019",4, great. wish i had of started using this app years ago. i can always make note or take note wherever i may be. will upgrade to premium in the future.
3455,Deep Sanghvi,"August 3, 2019",2, I wish that Evernote provide a view like a bookshelf. Whenever I open Evernote I see all different notes of the books I had created shows at one place i.e Homepage which is quite annoying
3456,Sonja Baker,"July 16, 2019",5," Absolutely love this app. I have told everyone I know, and gotten my son to use it, and he loves it as well, I store everything on it."
3457,Dimitri Mattheis,"July 22, 2019",5, top! I use it on android and macos. having tried other tools I must say Evernote is definitely one of the best tools to organize every aspect of your life
3458,Jonathan Efraim,"July 30, 2019",3," Bad experience when using it in split app, always crashing and not responding, but overall it's a good note taking app."
3459,Morgana Morningstar,"August 19, 2019",5," love it :) just wished that more devices could be synced it on the free version, maybe about three, but that's it!"
3460,Tania Holl,"August 24, 2019",4," dont know how to use , i want something easily like mircosoft works we had for windows 7. that you can write something and add your photo onto the same page so it looks like a story."
3461,Amogh k ravi,"August 24, 2019",4," Everything is good, but there are no options available to change the colour of the text. Please fix this."
3462,Aaron Church,"August 30, 2019",2, Worked great until it didn't. Then I lost a very large note with several pictures. Pictures don't backup anywhere that I can find.
3463,Colin Braude,"September 5, 2019",4, Does what it should (I mainly use the web through a browser) Editing is a pain because of HTML quirks. A nice feature would be the ability to sort and filter checklists.
3464,Pamela Crichton,"August 29, 2019",5," I have been using Evernote for many years now, and it's very user friendly and clean in every aspect. I wouldn't swap Evernote for anything."
3465,Robbyn Coaches,"September 9, 2019",3," My Samsung Galaxy Tab S is stuck on a non-updateable Android version 6.0.1 . Update says ""May not be compatible with your device"". So why is it offered on Play Store updates? Do I risk it or not? Will the app be borked?"
3466,Martin Kadiev,"September 16, 2019",1, Such a great interface and I wish more apps changed the order of the lists in the widget depending on last access. But several important notes got corrupted for me and that's unforgivable
3467,Schiller Carol,"September 19, 2019",5," Great app all around, been using it for 2 years with over 120 notes. Never had a crash, ads or any problems."
3468,Peter-Alan Alchin,"October 2, 2019",4, A bit of a learning curve but then nothing comes close. Awesome just one thing the app would have been 5 stars if it had a better to do function.
3469,John Koser,"October 2, 2019",1," Lacks basic features you'd expect. There is no PRINT option that I could find. ""Busy"" spinning wheel for minutes trying to open a note I made yesterday."
3470,Lewis Ka,"October 14, 2019",3," I use this frequently but as I was entering new notes, lost my entire notes after I pressed only the return button. Support is fee based. Have to rely on users only to help you."
3471,Karolina Hagegård,"October 21, 2019",5," Amazing app! It helps me so much. And even if I lose my phone, everything is stored online! :)"
3472,Janine Paradiso,"October 21, 2019",5," Best note, photo, weblink/page, audio saving and organising app...so easy across devices. I've been using it for years. Awesome."
3473,anonymous 29,"November 4, 2019",1," App getting freezed, cause overheating to my cell, making phone slow..."
3474,Mike,"November 22, 2019",1, Thanks to this app my Christmas list is now lost behind a pay wall can't see it unless I pay them money. You really suck Evernote!!!!
3475,Yakubu Abdulmalik,"November 22, 2019",3, A very useful and valuable addition to any modern scholar or corporate oriented phone user.
3476,Aparna Parvathi,"December 24, 2019",1," I tried my best to contact evernote regarding an incorrect subscription charge. I tried twitter, the phone number from get human, their forum, and even direct messaged someone from their staff. I haven't gotten a single reply and I'm kind of annoyed at the how poor the customer service is. Especiall...Full ReviewI tried my best to contact evernote regarding an incorrect subscription charge. I tried twitter, the phone number from get human, their forum, and even direct messaged someone from their staff. I haven't gotten a single reply and I'm kind of annoyed at the how poor the customer service is. Especially when I'm trying to reach someone to talk about it, and I can't even reach anyone."
3477,Nathan Meme,"February 9, 2020",5, No complaints excellent App
3478,theDucatiFoodDude,"March 7, 2020",2, Need a pdf scanner. This was no help.
3479,kunal bihari,"February 12, 2019",1, after using this app for 1 month I can tell you that this is the worst app one can try for making notes especially for UPSC even after paying 200 per month I am not being able to open the note that I made it takes 5 to 10 minutes to open a single note
